LMT;price_sales_ratio;0.64
LMT;price;93.72
LMT;earnings_per_share;8.714
LMT;50day_moving_avg;91.9778
LMT;avg_daily_volume;1539830
LMT;volume;2363450
LMT;52_week_low;72.37
LMT;short_ratio;4.80
LMT;price_earnings_ratio;10.81
LMT;dividend_yield;4.25
LMT;dividend_per_share;4.00
LMT;price_book_ratio;12.40
LMT;ebitda;5.063B
LMT;change;-0.47
LMT;book_value;7.598
L;stock_exchange;"NYSE"
L;market_cap;16.729B
L;200day_moving_avg;40.3428
L;52_week_high;42.86
L;price_earnings_growth_ratio;N/A
L;price_sales_ratio;1.19
L;price;42.16
L;earnings_per_share;2.201
L;50day_moving_avg;41.74
L;avg_daily_volume;815800
L;volume;1022618
L;52_week_low;35.59
L;short_ratio;2.10
L;price_earnings_ratio;19.50
L;dividend_yield;0.59
L;dividend_per_share;0.252
L;price_book_ratio;0.90
L;ebitda;3.220B
L;change;-0.76
L;book_value;47.493
LO;stock_exchange;"NYSE"
LO;market_cap;14.931B
LO;200day_moving_avg;128.20
LO;52_week_high;141.07
LO;price_earnings_growth_ratio;1.60
LO;price_sales_ratio;3.31
LO;price;115.35
LO;earnings_per_share;8.353
LO;50day_moving_avg;119.525
LO;avg_daily_volume;1188350
LO;volume;1924875
LO;52_week_low;106.46
LO;short_ratio;4.10
LO;price_earnings_ratio;13.94
LO;dividend_yield;5.11
LO;dividend_per_share;5.95
LO;price_book_ratio;N/A
LO;ebitda;2.070B
LO;change;-1.10
LO;book_value;-12.031
LOW;stock_exchange;"NYSE"
LOW;market_cap;37.810B
LOW;200day_moving_avg;28.0009
LOW;52_week_high;32.29
LOW;price_earnings_growth_ratio;1.30
LOW;price_sales_ratio;0.74
LOW;price;33.15
LOW;earnings_per_share;1.492
LOW;50day_moving_avg;29.665
LOW;avg_daily_volume;14164900
LOW;volume;13514151
LOW;52_week_low;21.48
LOW;short_ratio;1.60
LOW;price_earnings_ratio;22.09
LOW;dividend_yield;1.33
LOW;dividend_per_share;0.44
LOW;price_book_ratio;2.56
LOW;ebitda;5.277B
LOW;change;+0.19
LOW;book_value;12.868
LSI;stock_exchange;"NYSE"
LSI;market_cap;3.753B
LSI;200day_moving_avg;7.0723
LSI;52_week_high;9.20
LSI;price_earnings_growth_ratio;0.54
LSI;price_sales_ratio;1.60
LSI;price;6.76
LSI;earnings_per_share;0.297
LSI;50day_moving_avg;6.9047
LSI;avg_daily_volume;10553500
LSI;volume;8196824
LSI;52_week_low;5.06
LSI;short_ratio;1.60
LSI;price_earnings_ratio;23.57
LSI;dividend_yield;N/A
LSI;dividend_per_share;0.00
LSI;price_book_ratio;3.24
LSI;ebitda;411.8M
LSI;change;-0.24
LSI;book_value;2.158
LYB;stock_exchange;"NYSE"
LYB;market_cap;30.519B
LYB;200day_moving_avg;43.3461
LYB;52_week_high;53.77
LYB;price_earnings_growth_ratio;N/A
LYB;price_sales_ratio;0.66
LYB;price;53.06
LYB;earnings_per_share;3.465
LYB;50day_moving_avg;51.5482
LYB;avg_daily_volume;4723940
LYB;volume;10595558
LYB;52_week_low;28.29
LYB;short_ratio;1.50
LYB;price_earnings_ratio;15.89
LYB;dividend_yield;10.54
LYB;dividend_per_share;5.80
LYB;price_book_ratio;2.57
LYB;ebitda;4.781B
LYB;change;-1.99
LYB;book_value;21.405
MTB;stock_exchange;"NYSE"
MTB;market_cap;13.198B
MTB;200day_moving_avg;85.1925
MTB;52_week_high;95.79
MTB;price_earnings_growth_ratio;1.57
MTB;price_sales_ratio;3.57
MTB;price;103.55
MTB;earnings_per_share;6.417
MTB;50day_moving_avg;94.4883
MTB;avg_daily_volume;879563
MTB;volume;1152173
MTB;52_week_low;67.23
MTB;short_ratio;8.60
MTB;price_earnings_ratio;16.29
MTB;dividend_yield;2.68
MTB;dividend_per_share;2.80
MTB;price_book_ratio;1.47
MTB;ebitda;0
MTB;change;-0.96
MTB;book_value;71.199
M;stock_exchange;"NYSE"
M;market_cap;16.346B
M;200day_moving_avg;37.7733
M;52_week_high;42.17
M;price_earnings_growth_ratio;0.93
M;price_sales_ratio;0.61
M;price;40.61
M;earnings_per_share;3.164
M;50day_moving_avg;39.0954
M;avg_daily_volume;5002970
M;volume;5128043
M;52_week_low;28.69
M;short_ratio;1.40
M;price_earnings_ratio;12.81
M;dividend_yield;1.73
M;dividend_per_share;0.70
M;price_book_ratio;2.76
M;ebitda;3.557B
M;change;+0.09
M;book_value;14.665
MRO;stock_exchange;"NYSE"
MRO;market_cap;21.115B
MRO;200day_moving_avg;27.2802
MRO;52_week_high;35.49
MRO;price_earnings_growth_ratio;7.58
MRO;price_sales_ratio;1.44
MRO;price;29.95
MRO;earnings_per_share;2.481
MRO;50day_moving_avg;30.0555
MRO;avg_daily_volume;6624450
MRO;volume;4911465
MRO;52_week_low;23.17
MRO;short_ratio;1.60
MRO;price_earnings_ratio;12.24
MRO;dividend_yield;2.17
MRO;dividend_per_share;0.66
MRO;price_book_ratio;1.20
MRO;ebitda;7.423B
MRO;change;-0.42
MRO;book_value;25.227
MPC;stock_exchange;"NYSE"
MPC;market_cap;18.441B
MPC;200day_moving_avg;46.2064
MPC;52_week_high;60.04
MPC;price_earnings_growth_ratio;0.47
MPC;price_sales_ratio;0.25
MPC;price;53.05
MPC;earnings_per_share;7.359
MPC;50day_moving_avg;54.4912
MPC;avg_daily_volume;2907130
MPC;volume;3395072
MPC;52_week_low;30.24
MPC;short_ratio;1.30
MPC;price_earnings_ratio;7.34
MPC;dividend_yield;2.04
MPC;dividend_per_share;1.10
MPC;price_book_ratio;2.03
MPC;ebitda;4.876B
MPC;change;-0.98
MPC;book_value;26.625
MAR;stock_exchange;"NYSE"
MAR;market_cap;11.577B
MAR;200day_moving_avg;38.1373
MAR;52_week_high;41.84
MAR;price_earnings_growth_ratio;1.15
MAR;price_sales_ratio;4.40
MAR;price;36.69
MAR;earnings_per_share;1.583
MAR;50day_moving_avg;38.6182
MAR;avg_daily_volume;2853690
MAR;volume;4070034
MAR;52_week_low;27.53
MAR;short_ratio;4.30
MAR;price_earnings_ratio;23.35
MAR;dividend_yield;1.24
MAR;dividend_per_share;0.46
MAR;price_book_ratio;N/A
MAR;ebitda;1.354B
MAR;change;-0.27
MAR;book_value;-4.127
MMC;stock_exchange;"NYSE"
MMC;market_cap;18.655B
MMC;200day_moving_avg;32.9352
MMC;52_week_high;34.99
MMC;price_earnings_growth_ratio;1.32
MMC;price_sales_ratio;1.60
MMC;price;34.28
MMC;earnings_per_share;1.929
MMC;50day_moving_avg;34.4609
MMC;avg_daily_volume;2118680
MMC;volume;4098198
MMC;52_week_low;28.06
MMC;short_ratio;1.90
MMC;price_earnings_ratio;17.95
MMC;dividend_yield;1.94
MMC;dividend_per_share;0.67
MMC;price_book_ratio;3.00
MMC;ebitda;2.080B
MMC;change;-0.34
MMC;book_value;11.531
MAS;stock_exchange;"NYSE"
MAS;market_cap;5.562B
MAS;200day_moving_avg;13.8295
MAS;52_week_high;16.48
MAS;price_earnings_growth_ratio;4.61
MAS;price_sales_ratio;0.74
MAS;price;15.89
MAS;earnings_per_share;-1.729
MAS;50day_moving_avg;15.2936
MAS;avg_daily_volume;5420930
MAS;volume;4249842
MAS;52_week_low;8.33
MAS;short_ratio;4.00
MAS;price_earnings_ratio;N/A
MAS;dividend_yield;1.86
MAS;dividend_per_share;0.30
MAS;price_book_ratio;8.37
MAS;ebitda;510.0M
MAS;change;-0.24
MAS;book_value;1.926
MA;stock_exchange;"NYSE"
MA;market_cap;58.334B
MA;200day_moving_avg;428.358
MA;52_week_high;466.98
MA;price_earnings_growth_ratio;1.14
MA;price_sales_ratio;8.06
MA;price;469.45
MA;earnings_per_share;17.079
MA;50day_moving_avg;453.69
MA;avg_daily_volume;697003
MA;volume;951345
MA;52_week_low;336.26
MA;short_ratio;1.90
MA;price_earnings_ratio;27.44
MA;dividend_yield;0.16
MA;dividend_per_share;0.75
MA;price_book_ratio;8.44
MA;ebitda;4.064B
MA;change;+0.76
MA;book_value;55.512
MAT;stock_exchange;"NasdaqNM"
MAT;market_cap;12.511B
MAT;200day_moving_avg;33.9951
MAT;52_week_high;37.96
MAT;price_earnings_growth_ratio;1.62
MAT;price_sales_ratio;2.02
MAT;price;36.46
MAT;earnings_per_share;2.411
MAT;50day_moving_avg;36.1436
MAT;avg_daily_volume;2001510
MAT;volume;2308287
MAT;52_week_low;27.13
MAT;short_ratio;3.00
MAT;price_earnings_ratio;15.41
MAT;dividend_yield;3.12
MAT;dividend_per_share;1.16
MAT;price_book_ratio;4.39
MAT;ebitda;1.346B
MAT;change;-0.70
MAT;book_value;8.471
MKC;stock_exchange;"NYSE"
MKC;market_cap;8.147B
MKC;200day_moving_avg;59.033
MKC;52_week_high;63.91
MKC;price_earnings_growth_ratio;2.36
MKC;price_sales_ratio;2.04
MKC;price;61.48
MKC;earnings_per_share;2.91
MKC;50day_moving_avg;63.3133
MKC;avg_daily_volume;415511
MKC;volume;535364
MKC;52_week_low;46.28
MKC;short_ratio;7.50
MKC;price_earnings_ratio;21.03
MKC;dividend_yield;1.52
MKC;dividend_per_share;0.93
MKC;price_book_ratio;4.75
MKC;ebitda;682.8M
MKC;change;+0.28
MKC;book_value;12.873
MCD;stock_exchange;"NYSE"
MCD;market_cap;87.592B
MCD;200day_moving_avg;90.5816
MCD;52_week_high;102.22
MCD;price_earnings_growth_ratio;1.85
MCD;price_sales_ratio;3.19
MCD;price;86.86
MCD;earnings_per_share;5.31
MCD;50day_moving_avg;93.1033
MCD;avg_daily_volume;5134180
MCD;volume;7909748
MCD;52_week_low;85.92
MCD;short_ratio;2.20
MCD;price_earnings_ratio;16.35
MCD;dividend_yield;3.23
MCD;dividend_per_share;2.80
MCD;price_book_ratio;6.24
MCD;ebitda;9.775B
MCD;change;+0.06
MCD;book_value;13.918
MHP;stock_exchange;"NYSE"
MHP;market_cap;15.170B
MHP;200day_moving_avg;48.8148
MHP;52_week_high;56.70
MHP;price_earnings_growth_ratio;1.12
MHP;price_sales_ratio;2.48
MHP;price;54.43
MHP;earnings_per_share;3.025
MHP;50day_moving_avg;54.7609
MHP;avg_daily_volume;1782530
MHP;volume;2172797
MHP;52_week_low;40.50
MHP;short_ratio;2.80
MHP;price_earnings_ratio;18.68
MHP;dividend_yield;1.80
MHP;dividend_per_share;1.015
MHP;price_book_ratio;8.46
MHP;ebitda;1.610B
MHP;change;-2.07
MHP;book_value;6.681
MCK;stock_exchange;"NYSE"
MCK;market_cap;22.022B
MCK;200day_moving_avg;89.7714
MCK;52_week_high;97.23
MCK;price_earnings_growth_ratio;1.09
MCK;price_sales_ratio;0.18
MCK;price;93.30
MCK;earnings_per_share;6.535
MCK;50day_moving_avg;86.4967
MCK;avg_daily_volume;1565490
MCK;volume;1724115
MCK;52_week_low;74.89
MCK;short_ratio;1.10
MCK;price_earnings_ratio;14.48
MCK;dividend_yield;0.85
MCK;dividend_per_share;0.80
MCK;price_book_ratio;2.89
MCK;ebitda;2.960B
MCK;change;-1.30
MCK;book_value;32.685
MJN;stock_exchange;"NYSE"
MJN;market_cap;13.190B
MJN;200day_moving_avg;78.6007
MJN;52_week_high;88.72
MJN;price_earnings_growth_ratio;1.85
MJN;price_sales_ratio;3.38
MJN;price;64.97
MJN;earnings_per_share;2.699
MJN;50day_moving_avg;75.9433
MJN;avg_daily_volume;1635630
MJN;volume;4497534
MJN;52_week_low;60.62
MJN;short_ratio;2.40
MJN;price_earnings_ratio;23.61
MJN;dividend_yield;1.82
MJN;dividend_per_share;1.16
MJN;price_book_ratio;490.15
MJN;ebitda;956.5M
MJN;change;+1.25
MJN;book_value;0.13
MWV;stock_exchange;"NYSE"
MWV;market_cap;5.230B
MWV;200day_moving_avg;29.0203
MWV;52_week_high;32.50
MWV;price_earnings_growth_ratio;2.20
MWV;price_sales_ratio;0.86
MWV;price;29.92
MWV;earnings_per_share;0.927
MWV;50day_moving_avg;30.3571
MWV;avg_daily_volume;863556
MWV;volume;611492
MWV;52_week_low;26.15
MWV;short_ratio;3.00
MWV;price_earnings_ratio;32.77
MWV;dividend_yield;3.29
MWV;dividend_per_share;1.00
MWV;price_book_ratio;1.60
MWV;ebitda;952.0M
MWV;change;-0.46
MWV;book_value;18.931
MDT;stock_exchange;"NYSE"
MDT;market_cap;42.846B
MDT;200day_moving_avg;38.8963
MDT;52_week_high;43.79
MDT;price_earnings_growth_ratio;2.05
MDT;price_sales_ratio;2.65
MDT;price;42.00
MDT;earnings_per_share;3.47
MDT;50day_moving_avg;42.8767
MDT;avg_daily_volume;4109170
MDT;volume;5084014
MDT;52_week_low;33.21
MDT;short_ratio;2.00
MDT;price_earnings_ratio;12.18
MDT;dividend_yield;1.77
MDT;dividend_per_share;0.746
MDT;price_book_ratio;2.50
MDT;ebitda;5.446B
MDT;change;-0.25
MDT;book_value;16.914
MRK;stock_exchange;"NYSE"
MRK;market_cap;140.1B
MRK;200day_moving_avg;41.9968
MRK;52_week_high;48.00
MRK;price_earnings_growth_ratio;3.35
MRK;price_sales_ratio;2.93
MRK;price;46.00
MRK;earnings_per_share;2.208
MRK;50day_moving_avg;45.5506
MRK;avg_daily_volume;10681000
MRK;volume;11051287
MRK;52_week_low;33.13
MRK;short_ratio;2.30
MRK;price_earnings_ratio;20.81
MRK;dividend_yield;3.66
MRK;dividend_per_share;1.68
MRK;price_book_ratio;2.53
MRK;ebitda;17.880B
MRK;change;+0.06
MRK;book_value;18.162
MET;stock_exchange;"NYSE"
MET;market_cap;36.793B
MET;200day_moving_avg;33.0277
MET;52_week_high;39.55
MET;price_earnings_growth_ratio;0.56
MET;price_sales_ratio;0.56
MET;price;34.70
MET;earnings_per_share;2.469
MET;50day_moving_avg;35.2043
MET;avg_daily_volume;9669730
MET;volume;17524454
MET;52_week_low;27.60
MET;short_ratio;3.10
MET;price_earnings_ratio;14.37
MET;dividend_yield;2.09
MET;dividend_per_share;0.74
MET;price_book_ratio;0.63
MET;ebitda;8.532B
MET;change;-0.78
MET;book_value;56.52
PCS;stock_exchange;"NYSE"
PCS;market_cap;3.710B
PCS;200day_moving_avg;8.4721
PCS;52_week_high;14.51
PCS;price_earnings_growth_ratio;0.86
PCS;price_sales_ratio;0.75
PCS;price;10.19
PCS;earnings_per_share;1.24
PCS;50day_moving_avg;11.4091
PCS;avg_daily_volume;12686400
PCS;volume;3805608
PCS;52_week_low;5.53
PCS;short_ratio;0.60
PCS;price_earnings_ratio;8.40
PCS;dividend_yield;N/A
PCS;dividend_per_share;0.00
PCS;price_book_ratio;1.14
PCS;ebitda;1.535B
PCS;change;-0.22
PCS;book_value;9.155
MCHP;stock_exchange;"NasdaqNM"
MCHP;market_cap;6.225B
MCHP;200day_moving_avg;33.1303
MCHP;52_week_high;38.88
MCHP;price_earnings_growth_ratio;1.91
MCHP;price_sales_ratio;4.63
MCHP;price;32.14
MCHP;earnings_per_share;1.549
MCHP;50day_moving_avg;32.9137
MCHP;avg_daily_volume;1919110
MCHP;volume;1987107
MCHP;52_week_low;30.23
MCHP;short_ratio;9.10
MCHP;price_earnings_ratio;20.98
MCHP;dividend_yield;4.30
MCHP;dividend_per_share;1.398
MCHP;price_book_ratio;3.12
MCHP;ebitda;476.1M
MCHP;change;-0.36
MCHP;book_value;10.419
MU;stock_exchange;"NasdaqNM"
MU;market_cap;5.810B
MU;200day_moving_avg;6.1458
MU;52_week_high;9.16
MU;price_earnings_growth_ratio;N/A
MU;price_sales_ratio;0.71
MU;price;5.71
MU;earnings_per_share;-1.041
MU;50day_moving_avg;5.9091
MU;avg_daily_volume;24868100
MU;volume;24445604
MU;52_week_low;5.06
MU;short_ratio;2.40
MU;price_earnings_ratio;N/A
MU;dividend_yield;N/A
MU;dividend_per_share;0.00
MU;price_book_ratio;0.76
MU;ebitda;1.558B
MU;change;-0.075
MU;book_value;7.566
MSFT;stock_exchange;"NasdaqNM"
MSFT;market_cap;248.3B
MSFT;200day_moving_avg;30.128
MSFT;52_week_high;32.95
MSFT;price_earnings_growth_ratio;1.14
MSFT;price_sales_ratio;3.43
MSFT;price;29.4998
MSFT;earnings_per_share;1.85
MSFT;50day_moving_avg;29.7915
MSFT;avg_daily_volume;41879400
MSFT;volume;57139344
MSFT;52_week_low;24.30
MSFT;short_ratio;1.90
MSFT;price_earnings_ratio;15.95
MSFT;dividend_yield;2.71
MSFT;dividend_per_share;0.80
MSFT;price_book_ratio;3.61
MSFT;ebitda;28.792B
MSFT;change;-0.0152
MSFT;book_value;8.173
MOLX;stock_exchange;"NasdaqNM"
MOLX;market_cap;4.614B
MOLX;200day_moving_avg;25.3408
MOLX;52_week_high;28.46
MOLX;price_earnings_growth_ratio;1.74
MOLX;price_sales_ratio;1.34
MOLX;price;26.05
MOLX;earnings_per_share;1.53
MOLX;50day_moving_avg;27.7183
MOLX;avg_daily_volume;546369
MOLX;volume;326268
MOLX;52_week_low;21.89
MOLX;short_ratio;10.50
MOLX;price_earnings_ratio;17.21
MOLX;dividend_yield;2.35
MOLX;dividend_per_share;0.62
MOLX;price_book_ratio;1.86
MOLX;ebitda;608.1M
MOLX;change;-0.28
MOLX;book_value;14.16
TAP;stock_exchange;"NYSE"
TAP;market_cap;7.837B
TAP;200day_moving_avg;42.2519
TAP;52_week_high;46.35
TAP;price_earnings_growth_ratio;2.19
TAP;price_sales_ratio;2.18
TAP;price;43.31
TAP;earnings_per_share;3.035
TAP;50day_moving_avg;44.4436
TAP;avg_daily_volume;1223760
TAP;volume;1556535
TAP;52_week_low;37.96
TAP;short_ratio;2.20
TAP;price_earnings_ratio;14.23
TAP;dividend_yield;2.96
TAP;dividend_per_share;1.28
TAP;price_book_ratio;1.00
TAP;ebitda;687.9M
TAP;change;+0.11
TAP;book_value;43.154
MDLZ;stock_exchange;"NasdaqNM"
MDLZ;market_cap;46.638B
MDLZ;200day_moving_avg;37.8606
MDLZ;52_week_high;42.54
MDLZ;price_earnings_growth_ratio;1.54
MDLZ;price_sales_ratio;0.88
MDLZ;price;26.28
MDLZ;earnings_per_share;2.01
MDLZ;50day_moving_avg;33.6436
MDLZ;avg_daily_volume;15561900
MDLZ;volume;27262812
MDLZ;52_week_low;26.18
MDLZ;short_ratio;0.70
MDLZ;price_earnings_ratio;13.33
MDLZ;dividend_yield;165.22
MDLZ;dividend_per_share;44.28
MDLZ;price_book_ratio;1.32
MDLZ;ebitda;8.900B
MDLZ;change;-0.52
MDLZ;book_value;20.361
MON;stock_exchange;"NYSE"
MON;market_cap;45.906B
MON;200day_moving_avg;81.8253
MON;52_week_high;91.95
MON;price_earnings_growth_ratio;1.92
MON;price_sales_ratio;3.44
MON;price;85.87
MON;earnings_per_share;3.791
MON;50day_moving_avg;90.3867
MON;avg_daily_volume;2819950
MON;volume;2019326
MON;52_week_low;67.09
MON;short_ratio;1.70
MON;price_earnings_ratio;22.91
MON;dividend_yield;1.04
MON;dividend_per_share;0.90
MON;price_book_ratio;3.92
MON;ebitda;3.841B
MON;change;-0.98
MON;book_value;22.144
MNST;stock_exchange;"NasdaqNM"
MNST;market_cap;7.768B
MNST;200day_moving_avg;66.406
MNST;52_week_high;83.96
MNST;price_earnings_growth_ratio;1.51
MNST;price_sales_ratio;4.11
MNST;price;44.03
MNST;earnings_per_share;1.79
MNST;50day_moving_avg;53.5478
MNST;avg_daily_volume;3303770
MNST;volume;2549323
MNST;52_week_low;42.265
MNST;short_ratio;1.60
MNST;price_earnings_ratio;25.13
MNST;dividend_yield;N/A
MNST;dividend_per_share;0.00
MNST;price_book_ratio;6.68
MNST;ebitda;548.7M
MNST;change;-0.96
MNST;book_value;6.733
MCO;stock_exchange;"NYSE"
MCO;market_cap;10.704B
MCO;200day_moving_avg;39.8223
MCO;52_week_high;49.50
MCO;price_earnings_growth_ratio;1.14
MCO;price_sales_ratio;4.29
MCO;price;48.02
MCO;earnings_per_share;2.767
MCO;50day_moving_avg;44.7446
MCO;avg_daily_volume;1689550
MCO;volume;1543934
MCO;52_week_low;31.41
MCO;short_ratio;9.60
MCO;price_earnings_ratio;17.68
MCO;dividend_yield;1.27
MCO;dividend_per_share;0.62
MCO;price_book_ratio;33.85
MCO;ebitda;1.084B
MCO;change;-0.90
MCO;book_value;1.445
MS;stock_exchange;"NYSE"
MS;market_cap;35.116B
MS;200day_moving_avg;14.8407
MS;52_week_high;21.19
MS;price_earnings_growth_ratio;23.86
MS;price_sales_ratio;1.39
MS;price;17.78
MS;earnings_per_share;-0.463
MS;50day_moving_avg;17.5433
MS;avg_daily_volume;21540300
MS;volume;19752892
MS;52_week_low;12.26
MS;short_ratio;1.20
MS;price_earnings_ratio;N/A
MS;dividend_yield;0.85
MS;dividend_per_share;0.15
MS;price_book_ratio;0.57
MS;ebitda;0
MS;change;+0.17
MS;book_value;31.017
MOS;stock_exchange;"NYSE"
MOS;market_cap;22.215B
MOS;200day_moving_avg;54.2237
MOS;52_week_high;61.98
MOS;price_earnings_growth_ratio;2.15
MOS;price_sales_ratio;2.15
MOS;price;52.19
MOS;earnings_per_share;4.258
MOS;50day_moving_avg;56.2582
MOS;avg_daily_volume;3588420
MOS;volume;2363948
MOS;52_week_low;44.43
MOS;short_ratio;1.40
MOS;price_earnings_ratio;12.48
MOS;dividend_yield;1.27
MOS;dividend_per_share;0.675
MOS;price_book_ratio;1.80
MOS;ebitda;3.052B
MOS;change;-0.94
MOS;book_value;29.514
MSI;stock_exchange;"NYSE"
MSI;market_cap;14.838B
MSI;200day_moving_avg;48.6869
MSI;52_week_high;52.78
MSI;price_earnings_growth_ratio;1.27
MSI;price_sales_ratio;1.75
MSI;price;52.90
MSI;earnings_per_share;2.368
MSI;50day_moving_avg;50.444
MSI;avg_daily_volume;1713310
MSI;volume;2759421
MSI;52_week_low;43.36
MSI;short_ratio;3.90
MSI;price_earnings_ratio;22.52
MSI;dividend_yield;1.73
MSI;dividend_per_share;0.92
MSI;price_book_ratio;3.86
MSI;ebitda;1.530B
MSI;change;-0.42
MSI;book_value;13.804
MUR;stock_exchange;"NYSE"
MUR;market_cap;11.529B
MUR;200day_moving_avg;52.1507
MUR;52_week_high;65.60
MUR;price_earnings_growth_ratio;0.90
MUR;price_sales_ratio;0.42
MUR;price;59.35
MUR;earnings_per_share;3.587
MUR;50day_moving_avg;57.2626
MUR;avg_daily_volume;2054870
MUR;volume;5307812
MUR;52_week_low;43.29
MUR;short_ratio;2.40
MUR;price_earnings_ratio;16.73
MUR;dividend_yield;1.90
MUR;dividend_per_share;1.138
MUR;price_book_ratio;1.32
MUR;ebitda;3.295B
MUR;change;-0.65
MUR;book_value;45.314
MYL;stock_exchange;"NasdaqNM"
MYL;market_cap;10.465B
MYL;200day_moving_avg;22.716
MYL;52_week_high;26.00
MYL;price_earnings_growth_ratio;1.01
MYL;price_sales_ratio;1.59
MYL;price;25.68
MYL;earnings_per_share;1.429
MYL;50day_moving_avg;24.3735
MYL;avg_daily_volume;3911420
MYL;volume;3970947
MYL;52_week_low;17.22
MYL;short_ratio;8.40
MYL;price_earnings_ratio;18.11
MYL;dividend_yield;N/A
MYL;dividend_per_share;0.00
MYL;price_book_ratio;2.92
MYL;ebitda;1.767B
MYL;change;-0.205
MYL;book_value;8.861
NBR;stock_exchange;"NYSE"
NBR;market_cap;3.934B
NBR;200day_moving_avg;14.5604
NBR;52_week_high;22.73
NBR;price_earnings_growth_ratio;0.49
NBR;price_sales_ratio;0.57
NBR;price;13.55
NBR;earnings_per_share;0.113
NBR;50day_moving_avg;14.5724
NBR;avg_daily_volume;6370900
NBR;volume;3878477
NBR;52_week_low;12.40
NBR;short_ratio;2.00
NBR;price_earnings_ratio;123.45
NBR;dividend_yield;N/A
NBR;dividend_per_share;0.00
NBR;price_book_ratio;0.69
NBR;ebitda;2.083B
NBR;change;-0.40
NBR;book_value;20.126
NDAQ;stock_exchange;"NasdaqNM"
NDAQ;market_cap;3.992B
NDAQ;200day_moving_avg;23.0117
NDAQ;52_week_high;27.34
NDAQ;price_earnings_growth_ratio;0.99
NDAQ;price_sales_ratio;1.25
NDAQ;price;24.02
NDAQ;earnings_per_share;1.987
NDAQ;50day_moving_avg;23.8818
NDAQ;avg_daily_volume;1304260
NDAQ;volume;892654
NDAQ;52_week_low;21.03
NDAQ;short_ratio;2.70
NDAQ;price_earnings_ratio;12.16
NDAQ;dividend_yield;0.54
NDAQ;dividend_per_share;0.13
NDAQ;price_book_ratio;0.78
NDAQ;ebitda;851.0M
NDAQ;change;-0.14
NDAQ;book_value;30.897
NOV;stock_exchange;"NYSE"
NOV;market_cap;30.586B
NOV;200day_moving_avg;73.3619
NOV;52_week_high;89.95
NOV;price_earnings_growth_ratio;0.68
NOV;price_sales_ratio;1.68
NOV;price;71.65
NOV;earnings_per_share;5.63
NOV;50day_moving_avg;79.2194
NOV;avg_daily_volume;3084370
NOV;volume;5180864
NOV;52_week_low;59.07
NOV;short_ratio;1.80
NOV;price_earnings_ratio;12.99
NOV;dividend_yield;0.66
NOV;dividend_per_share;0.48
NOV;price_book_ratio;1.59
NOV;ebitda;4.086B
NOV;change;-1.46
NOV;book_value;45.854
NTAP;stock_exchange;"NasdaqNM"
NTAP;market_cap;10.078B
NTAP;200day_moving_avg;33.1668
NTAP;52_week_high;46.80
NTAP;price_earnings_growth_ratio;1.08
NTAP;price_sales_ratio;1.64
NTAP;price;27.74
NTAP;earnings_per_share;1.417
NTAP;50day_moving_avg;32.3833
NTAP;avg_daily_volume;6585850
NTAP;volume;5709744
NTAP;52_week_low;27.79
NTAP;short_ratio;2.10
NTAP;price_earnings_ratio;19.83
NTAP;dividend_yield;N/A
NTAP;dividend_per_share;0.00
NTAP;price_book_ratio;2.33
NTAP;ebitda;855.5M
NTAP;change;-0.355
NTAP;book_value;12.048
NFLX;stock_exchange;"NasdaqNM"
NFLX;market_cap;4.271B
NFLX;200day_moving_avg;68.7126
NFLX;52_week_high;133.43
NFLX;price_earnings_growth_ratio;90.34
NFLX;price_sales_ratio;1.22
NFLX;price;76.90
NFLX;earnings_per_share;0.775
NFLX;50day_moving_avg;62.9285
NFLX;avg_daily_volume;5404290
NFLX;volume;4235730
NFLX;52_week_low;52.81
NFLX;short_ratio;2.80
NFLX;price_earnings_ratio;100.25
NFLX;dividend_yield;N/A
NFLX;dividend_per_share;0.00
NFLX;price_book_ratio;6.02
NFLX;ebitda;146.6M
NFLX;change;-0.79
NFLX;book_value;12.905
NWL;stock_exchange;"NYSE"
NWL;market_cap;6.116B
NWL;200day_moving_avg;18.0114
NWL;52_week_high;19.74
NWL;price_earnings_growth_ratio;1.43
NWL;price_sales_ratio;1.04
NWL;price;21.04
NWL;earnings_per_share;1.287
NWL;50day_moving_avg;19.39
NWL;avg_daily_volume;2722620
NWL;volume;2586267
NWL;52_week_low;14.22
NWL;short_ratio;2.10
NWL;price_earnings_ratio;16.38
NWL;dividend_yield;1.71
NWL;dividend_per_share;0.36
NWL;price_book_ratio;2.97
NWL;ebitda;904.1M
NWL;change;-0.04
NWL;book_value;7.098
NFX;stock_exchange;"NYSE"
